1101,25169,福建省,漳州,诏安,ZhaoAn,ZA
1095,25169,福建省,漳州,漳浦,ZhangPu,ZP
10955,25170,江西省,南昌,南昌,NanChang,NC
10953,25170,江西省,南昌,安义,AnYi,AY
10960,25170,江西省,南昌,进贤,JinXian,JX
10956,25170,江西省,南昌,莲塘,LianTang,LT
71972,25170,江西省,南昌,南昌东湖区,NanChangDongHuQu,NCDHQ
71973,25170,江西省,南昌,南昌青山湖区,NanChangQingShanHuQu,NCQSHQ
71974,25170,江西省,南昌,南昌青云谱区,NanChangQingYunPuQu,NCQYPQ
71975,25170,江西省,南昌,南昌湾里区,NanChangWanLiQu,NCWLQ
71976,25170,江西省,南昌,南昌西湖区,NanChangXiHuQu,NCXHQ
10975,25170,江西省,南昌,新建,XinJian,XJ
10963,25170,江西省,抚州,抚州,FuZhou,FZ
10981,25170,江西省,抚州,崇仁,ChongRen,CR
10964,25170,江西省,抚州,东乡县,DongXiangXian,DXX
10990,25170,江西省,抚州,广昌,GuangChang,GC
10982,25170,江西省,抚州,金溪,JinXi,JX
10979,25170,江西省,抚州,乐安,LeAn,LA
11005,25170,江西省,抚州,临川,LinChuan,LC
10987,25170,江西省,抚州,黎川,LiChuan,LC
10985,25170,江西省,抚州,南城,NanCheng,NC
10986,25170,江西省,抚州,南丰,NanFeng,NF
10984,25170,江西省,抚州,宜黄,YiHuang,YH
10983,25170,江西省,抚州,资溪,ZiXi,ZX
10935,25170,江西省,赣州,赣州,GanZhou,GZ
10995,25170,江西省,赣州,安远,AnYuan,AY
10913,25170,江西省,赣州,崇义,ChongYi,CY
10998,25170,江西省,赣州,定南,DingNan,DN
10936,25170,江西省,赣州,大余,DaYu,DY
10994,25170,江西省,赣州,会昌,HuiChang,HC
10997,25170,江西省,赣州,龙南,LongNan,LN
10989,25170,江西省,赣州,宁都,NingDou,ND
10934,25170,江西省,赣州,南康,NanKang,NK
10996,25170,江西省,赣州,全南,QuanNan,QN
10992,25170,江西省,赣州,瑞金,RuiJin,RJ
10991,25170,江西省,赣州,石城,ShiCheng,SC
10933,25170,江西省,赣州,上犹,ShangYou,SY
10937,25170,江西省,赣州,信丰,XinFeng,XF
10988,25170,江西省,赣州,兴国,XingGuo,XG
10999,25170,江西省,赣州,寻乌,XunWu,XW
10993,25170,江西省,赣州,于都,YuDou,YD
11001,25170,江西省,赣州,章贡区,ZhangGongQu,ZGQ
10925,25170,江西省,吉安,吉安,JiAn,JA
10924,25170,江西省,吉安,安福,AnFu,AF
71967,25170,江西省,吉安,吉安吉州区,JiAnJiZhouQu,JAJZQ
71968,25170,江西省,吉安,吉安青原区,JiAnQingYuanQu,JAQYQ
10932,25170,江西省,吉安,吉安县,JiAnXian,JAX
10928,25170,江西省,吉安,井冈山,JingGangShan,JGS
10980,25170,江西省,吉安,吉水,JiShui,JS
10926,25170,江西省,吉安,宁冈,NingGang,NG
10930,25170,江西省,吉安,遂川,SuiChuan,SC
10931,25170,江西省,吉安,泰和,TaiHe,TH
10929,25170,江西省,吉安,万安,WanAn,WA
10976,25170,江西省,吉安,新干,XinGan,XG
10977,25170,江西省,吉安,峡江,XiaJiang,XJ
10978,25170,江西省,吉安,永丰,YongFeng,YF
10927,25170,江西省,吉安,永新,YongXin,YX
10949,25170,江西省,景德镇,景德镇,JingDeZhen,JDZ
71969,25170,江西省,景德镇,景德镇昌江区,JingDeZhenChangJiangQu,JDZCJQ
71970,25170,江西省,景德镇,景德镇珠山区,JingDeZhenZhuShanQu,JDZZSQ
10965,25170,江西省,景德镇,乐平,LePing,LP
10938,25170,江西省,九江,九江,JiuJiang,JJ
10942,25170,江西省,九江,德安,DeAn,DA
10947,25170,江西省,九江,都昌,DouChang,DC
10944,25170,江西省,九江,湖口,HuKou,HK
11002,25170,江西省,九江,九江县,JiuJiangXian,JJX
71971,25170,江西省,九江,九江浔阳区,JiuJiangXunYangQu,JJXYQ
10940,25170,江西省,九江,庐山,LuShan,LS
10945,25170,江西省,九江,彭泽,PengZe,PZ
10939,25170,江西省,九江,瑞昌,RuiChang,RC
10941,25170,江西省,九江,武宁,WuNing,WN
10914,25170,江西省,九江,修水,XiuShui,XS
10946,25170,江西省,九江,庐山市,LuShanShi,LSS
10943,25170,江西省,九江,永修,YongXiu,YX
10919,25170,江西省,萍乡,萍乡,PingXiang,PX
10920,25170,江西省,萍乡,莲花,LianHua,LH
11003,25170,江西省,萍乡,芦溪,LuXi,LX
71977,25170,江西省,萍乡,萍乡安源区,PingXiangAnYuanQu,PXAYQ
71978,25170,江西省,萍乡,萍乡湘东区,PingXiangXiangDongQu,PXXDQ
11004,25170,江西省,萍乡,上栗,ShangLi,SL
10974,25170,江西省,上饶,上饶,ShangRao,SR
10966,25170,江西省,上饶,德兴,DeXing,DX
10973,25170,江西省,上饶,广丰,GuangFeng,GF
10968,25170,江西省,上饶,横峰,HengFeng,HF
10948,25170,江西省,上饶,鄱阳,PoYang,PY
10971,25170,江西省,上饶,铅山,QianShan,QS
11000,25170,江西省,上饶,上饶县,ShangRaoXian,SRX
71979,25170,江西省,上饶,上饶信州区,ShangRaoXinZhouQu,SRXZQ
10961,25170,江西省,上饶,万年,WanNian,WN
10950,25170,江西省,上饶,婺源,WuYuan,WY
10959,25170,江西省,上饶,余干,YuGan,YG
10972,25170,江西省,上饶,玉山,YuShan,YS
10967,25170,江西省,上饶,弋阳,YiYang,YY
10923,25170,江西省,新余,新余,XinYu,XY
10921,25170,江西省,新余,分宜,FenYi,FY
71980,25170,江西省,新余,新余渝水区,XinYuYuShuiQu,XYYSQ
10922,25170,江西省,宜春,宜春,YiChun,YC
10958,25170,江西省,宜春,丰城,FengCheng,FC
10952,25170,江西省,宜春,奉新,FengXin,FX
10954,25170,江西省,宜春,高安,GaoAn,GA
10951,25170,江西省,宜春,靖安,JingAn,JA
10918,25170,江西省,宜春,上高,ShangGao,SG
10915,25170,江西省,宜春,铜鼓,TongGu,TG
10917,25170,江西省,宜春,万载,WanZai,WZ
71981,25170,江西省,宜春,宜春袁州区,YiChunYuanZhouQu,YCYZQ
10916,25170,江西省,宜春,宜丰,YiFeng,YF
10957,25170,江西省,宜春,樟树,ZhangShu,ZS
10970,25170,江西省,鹰潭,鹰潭,YingTan,YT
10969,25170,江西省,鹰潭,贵溪,GuiXi,GX
10962,25170,江西省,鹰潭,余江,YuJiang,YJ
71982,25170,江西省,鹰潭,鹰潭月湖区,YingTanYueHuQu,YTYHQ
10780,25171,湖南省,长沙,长沙,ChangSha,CS
72619,25171,湖南省,长沙,长沙芙蓉区,ChangShaFuRongQu,CSFRQ
72620,25171,湖南省,长沙,长沙开福区,ChangShaKaiFuQu,CSKFQ
72621,25171,湖南省,长沙,长沙天心区,ChangShaTianXinQu,CSTXQ
72622,25171,湖南省,长沙,长沙雨花区,ChangShaYuHuaQu,CSYHQ
72623,25171,湖南省,长沙,长沙岳麓区,ChangShaYueLuQu,CSYLQ
9617,25171,湖南省,长沙,浏阳,LiuYang,LY
9614,25171,湖南省,长沙,宁乡,NingXiang,NX
1145,25171,湖南省,常德,常德,ChangDe,CD
9576,25171,湖南省,常德,安乡,AnXiang,AX
72624,25171,湖南省,常德,常德鼎城区,ChangDeDingChengQu,CDDCQ
72625,25171,湖南省,常德,常德武陵区,ChangDeWuLingQu,CDWLQ
9609,25171,湖南省,常德,汉寿,HanShou,HS
9571,25171,湖南省,常德,临澧,LinLi,LL
9570,25171,湖南省,常德,澧县,LiXian,LX
9568,25171,湖南省,常德,石门,ShiMen,SM
9608,25171,湖南省,常德,桃源,TaoYuan,TY
1159,25171,湖南省,郴州,郴州,ChenZhou,CZ
9706,25171,湖南省,郴州,安仁,AnRen,AR
72626,25171,湖南省,郴州,郴州北湖区,ChenZhouBeiHuQu,CZBHQ
72627,25171,湖南省,郴州,郴州苏仙区,ChenZhouSuXianQu,CZSXQ
9711,25171,湖南省,郴州,桂东,GuiDong,GD
9753,25171,湖南省,郴州,桂阳,GuiYang,GY
9754,25171,湖南省,郴州,嘉禾,JiaHe,JH
9757,25171,湖南省,郴州,临武,LinWu,LW
9759,25171,湖南省,郴州,汝城,RuCheng,RC
9710,25171,湖南省,郴州,永兴,YongXing,YX
9756,25171,湖南省,郴州,宜章,YiZhang,YZ
9758,25171,湖南省,郴州,资兴,ZiXing,ZX
1149,25171,湖南省,怀化,怀化,HuaiHua,HH
9607,25171,湖南省,怀化,辰溪,ChenXi,CX
72632,25171,湖南省,怀化,怀化鹤城区,HuaiHuaHeChengQu,HHHCQ
9648,25171,湖南省,怀化,洪江,HongJiang,HJ
9690,25171,湖南省,怀化,会同,HuiTong,HT
9689,25171,湖南省,怀化,靖州,JingZhou,JZ
9644,25171,湖南省,怀化,麻阳,MaYang,MY
9692,25171,湖南省,怀化,通道,TongDao,TD
9645,25171,湖南省,怀化,新晃,XinHuang,XH
9647,25171,湖南省,怀化,溆浦,XuPu,XP
9605,25171,湖南省,怀化,沅陵,YuanLing,YL
9646,25171,湖南省,怀化,芷江,ZhiJiang,ZJ
1388,25171,湖南省,衡阳,衡阳,HengYang,HY
9703,25171,湖南省,衡阳,常宁,ChangNing,CN
9662,25171,湖南省,衡阳,衡东,HengDong,HD
9704,25171,湖南省,衡阳,衡南,HengNan,HN
9661,25171,湖南省,衡阳,衡山,HengShan,HS
72628,25171,湖南省,衡阳,衡阳石鼓区,HengYangShiGuQu,HYSGQ
9702,25171,湖南省,衡阳,衡阳县,HengYangXian,HYX
72629,25171,湖南省,衡阳,衡阳雁峰区,HengYangYanFengQu,HYYFQ
72631,25171,湖南省,衡阳,衡阳珠晖区,HengYangZhuHuiQu,HYZHQ
72630,25171,湖南省,衡阳,衡阳蒸湘区,HengYangZhengXiangQu,HYZXQ
9705,25171,湖南省,衡阳,耒阳,LeiYang,LY
9660,25171,湖南省,衡阳,南岳,NanYue,NY
9701,25171,湖南省,衡阳,祁东,QiDong,QD
1384,25171,湖南省,娄底,娄底,LouDi,LD
72633,25171,湖南省,娄底,娄底娄星区,LouDiLouXingQu,LDLXQ
9650,25171,湖南省,娄底,冷水江,LengShuiJiang,LSJ
9652,25171,湖南省,娄底,涟源,LianYuan,LY
9659,25171,湖南省,娄底,双峰,ShuangFeng,SF
9651,25171,湖南省,娄底,新化,XinHua,XH
9653,25171,湖南省,邵阳市,邵阳市,ShaoYangShi,SYS
9696,25171,湖南省,邵阳市,城步,ChengBu,CB
9649,25171,湖南省,邵阳市,洞口,DongKou,DK
9654,25171,湖南省,邵阳市,隆回,LongHui,LH
9656,25171,湖南省,邵阳市,邵东,ShaoDong,SD
9693,25171,湖南省,邵阳市,绥宁,SuiNing,SN
1387,25171,湖南省,邵阳市,邵阳,ShaoYang,SY
9695,25171,湖南省,邵阳市,武冈,WuGang,WG
9694,25171,湖南省,邵阳市,新宁,XinNing,XN
9655,25171,湖南省,邵阳市,新邵,XinShao,XS
72634,25171,湖南省,邵阳市,邵阳市北塔区,ShaoYangShiBeiTaQu,SYSBTQ
72635,25171,湖南省,邵阳市,邵阳市大祥区,ShaoYangShiDaXiangQu,SYSDXQ
72636,25171,湖南省,邵阳市,邵阳市双清区,ShaoYangShiShuangQingQu,SYSSQQ
1386,25171,湖南省,湘潭,湘潭,XiangTan,XT
9657,25171,湖南省,湘潭,韶山,ShaoShan,SS
72637,25171,湖南省,湘潭,湘潭雨湖区,XiangTanYuHuQu,XTYHQ
72638,25171,湖南省,湘潭,湘潭岳塘区,XiangTanYueTangQu,XTYTQ
9658,25171,湖南省,湘潭,湘乡,XiangXiang,XX
30809,25171,湖南省,湘西,湘西,XiangXi,XX
9601,25171,湖南省,湘西,保靖,BaoJing,BJ
9642,25171,湖南省,湘西,凤凰,FengHuang,FH
9603,25171,湖南省,湘西,古丈,GuZhang,GZ
9600,25171,湖南省,湘西,花垣,HuaYuan,HY
8173,25171,湖南省,湘西,吉首,JiShou,JS
9565,25171,湖南省,湘西,龙山,LongShan,LS
9606,25171,湖南省,湘西,泸溪,LuXi,LX
9602,25171,湖南省,湘西,永顺,YongShun,YS
1385,25171,湖南省,益阳,益阳,YiYang,YY
9611,25171,湖南省,益阳,安化,AnHua,AH
9574,25171,湖南省,益阳,南县,NanXian,NX
9610,25171,湖南省,益阳,桃江,TaoJiang,TJ
9612,25171,湖南省,益阳,沅江,YuanJiang,YJ
72639,25171,湖南省,益阳,益阳赫山区,YiYangHeShanQu,YYHSQ
72640,25171,湖南省,益阳,益阳资阳区,YiYangZiYangQu,YYZYQ
1144,25171,湖南省,岳阳,岳阳,YueYang,YY
9575,25171,湖南省,岳阳,华容,HuaRong,HR
9580,25171,湖南省,岳阳,临湘,LinXiang,LX
9615,25171,湖南省,岳阳,汨罗,MiLuo,ML
9616,25171,湖南省,岳阳,平江,PingJiang,PJ
9613,25171,湖南省,岳阳,湘阴,XiangYin,XY
72642,25171,湖南省,岳阳,岳阳君山区,YueYangJunShanQu,YYJSQ
72643,25171,湖南省,岳阳,岳阳岳阳楼区,YueYangYueYangLouQu,YYSYYLQ
72644,25171,湖南省,岳阳,岳阳云溪区,YueYangYunXiQu,YYYXQ
1157,25171,湖南省,永州,永州,YongZhou,YZ
9699,25171,湖南省,永州,东安,DongAn,DA
9749,25171,湖南省,永州,道县,DaoXian,DX
9993,25171,湖南省,永州,江华,JiangHua,JH
9751,25171,湖南省,永州,江永,JiangYong,JY
9755,25171,湖南省,永州,蓝山,LanShan,LS
9698,25171,湖南省,永州,冷水滩,LengShuiTan,LST
9750,25171,湖南省,永州,宁远,NingYuan,NY
9700,25171,湖南省,永州,祁阳,QiYang,QY
9747,25171,湖南省,永州,双牌,ShuangPai,SP
9752,25171,湖南省,永州,新田,XinTian,XT
72641,25171,湖南省,永州,永州芝山区,YongZhouZhiShanQu,YZZSQ
1143,25171,湖南省,张家界,张家界,ZhangJiaJie,ZJJ
9569,25171,湖南省,张家界,慈利,CiLi,CL
9567,25171,湖南省,张家界,桑植,SangZhi,SZ
72645,25171,湖南省,张家界,张家界武陵源区,ZhangJiaJieWuLingYuanQu,ZJJWLYQ
72646,25171,湖南省,张家界,张家界永定区,ZhangJiaJieYongDingQu,ZJJYDQ
1150,25171,湖南省,株洲,株洲,ZhuZhou,ZZ
9707,25171,湖南省,株洲,茶陵,ChaLing,CL
9664,25171,湖南省,株洲,醴陵,LiLing,LL
9709,25171,湖南省,株洲,炎陵,YanLing,YL
9663,25171,湖南省,株洲,攸县,YouXian,YX
72647,25171,湖南省,株洲,株洲荷塘区,ZhuZhouHeTangQu,ZZHTQ
72648,25171,湖南省,株洲,株洲芦淞区,ZhuZhouLuSongQu,ZZLSQ
72649,25171,湖南省,株洲,株洲石峰区,ZhuZhouShiFengQu,ZZSFQ
72650,25171,湖南省,株洲,株洲天元区,ZhuZhouTianYuanQu,ZZTYQ
1155,25172,贵州省,贵阳,贵阳,GuiYang,GY
9725,25172,贵州省,贵阳,白云,BaiYun,BY
72432,25172,贵州省,贵阳,贵阳南明区,GuiYangNanMingQu,GYNMQ
72433,25172,贵州省,贵阳,贵阳小河区,GuiYangXiaoHeQu,GYXHQ
72434,25172,贵州省,贵阳,贵阳云岩区,GuiYangYunYanQu,GYYYQ
9728,25172,贵州省,贵阳,花溪,HuaXi,HX
9628,25172,贵州省,贵阳,开阳,KaiYang,KY
9676,25172,贵州省,贵阳,清镇,QingZhen,QZ
9729,25172,贵州省,贵阳,乌当,WuDang,WD
9627,25172,贵州省,贵阳,息烽,XiFeng,XF
9675,25172,贵州省,贵阳,修文,XiuWen,XW
1154,25172,贵州省,安顺,安顺,AnShun,AS
72431,25172,贵州省,安顺,安顺西秀区,AnShunXiXiuQu,ASXXQ
9718,25172,贵州省,安顺,关岭,GuanLing,GL
9677,25172,贵州省,安顺,平坝,PingBa,PB
9673,25172,贵州省,安顺,普定,PuDing,PD
9674,25172,贵州省,安顺,镇宁,ZhenNing,ZN
9724,25172,贵州省,安顺,紫云,ZiYun,ZY
1146,25172,贵州省,毕节,毕节,BiJie,BJ
9622,25172,贵州省,毕节,大方,DaFang,DF
9219,25172,贵州省,毕节,赫章,HeZhang,HZ
9625,25172,贵州省,毕节,金沙,JinSha,JS
9669,25172,贵州省,毕节,纳雍,NaYong,NY
9670,25172,贵州省,毕节,黔西,QianXi,QX
9236,25172,贵州省,毕节,威宁,WeiNing,WN
9671,25172,贵州省,毕节,织金,ZhiJin,ZJ
72435,25172,贵州省,六盘水,六盘水钟山区,LiuPanShuiZhongShanQu,LPSZSQ
9672,25172,贵州省,六盘水,六枝,LiuZhi,LZ
9263,25172,贵州省,六盘水,盘县,PanXian,PX
9237,25172,贵州省,六盘水,水城,ShuiCheng,SC
1156,25172,贵州省,黔东南,凯里,KaiLi,KL
9637,25172,贵州省,黔东南,岑巩,CenGong,CG
9737,25172,贵州省,黔东南,从江,CongJiang,CJ
9682,25172,贵州省,黔东南,丹寨,DanZhai,DZ
9680,25172,贵州省,黔东南,黄平,HuangPing,HP
9685,25172,贵州省,黔东南,剑河,JianHe,JH
9691,25172,贵州省,黔东南,锦屏,JinPing,JP
9687,25172,贵州省,黔东南,黎平,LiPing,LP
9686,25172,贵州省,黔东南,雷山,LeiShan,LS
9681,25172,贵州省,黔东南,麻江,MaJiang,MJ
9736,25172,贵州省,黔东南,榕江,RongJiang,RJ
9639,25172,贵州省,黔东南,施秉,ShiBing,SB
9683,25172,贵州省,黔东南,三穗,SanSui,SS
9684,25172,贵州省,黔东南,台江,TaiJiang,TJ
9688,25172,贵州省,黔东南,天柱,TianZhu,TZ
9640,25172,贵州省,黔东南,镇远,ZhenYuan,ZY
1389,25172,贵州省,黔南,都匀,DouYun,DY
30821,25172,贵州省,黔南,黔南,QianNanZhou,QNZ
9678,25172,贵州省,黔南,长顺,ChangShun,CS
9732,25172,贵州省,黔南,独山,DuShan,DS
9679,25172,贵州省,黔南,福泉,FuQuan,FQ
8175,25172,贵州省,黔南,贵定,GuiDing,GD
9726,25172,贵州省,黔南,惠水,HuiShui,HS
9734,25172,贵州省,黔南,荔波,LiBo,LB
9730,25172,贵州省,黔南,罗甸,LuoDian,LD
9727,25172,贵州省,黔南,龙里,LongLi,LL
9731,25172,贵州省,黔南,平塘,PingTang,PT
30820,25172,贵州省,黔南,黔南州,QianNanZhou,QNZ
9733,25172,贵州省,黔南,三都,SanDou,SD
9632,25172,贵州省,黔南,瓮安,WengAn,WA
9722,25172,贵州省,黔西南,安龙,AnLong,AL
9723,25172,贵州省,黔西南,册亨,CeHeng,CH
9262,25172,贵州省,黔西南,普安,PuAn,PA
9716,25172,贵州省,黔西南,晴隆,QingLong,QL
9720,25172,贵州省,黔西南,望谟,WangMo,WM
9717,25172,贵州省,黔西南,兴仁,XingRen,XR
9721,25172,贵州省,黔西南,兴义,XingYi,XY
9719,25172,贵州省,黔西南,贞丰,ZhenFeng,ZF
1148,25172,贵州省,铜仁,铜仁,TongRen,TR
9599,25172,贵州省,铜仁,德江,DeJiang,DJ
9638,25172,贵州省,铜仁,江口,JiangKou,JK
9634,25172,贵州省,铜仁,思南,SiNan,SN
9636,25172,贵州省,铜仁,石阡,ShiQian,SQ
9604,25172,贵州省,铜仁,松桃,SongTao,ST
9643,25172,贵州省,铜仁,万山,WanShan,WS
9598,25172,贵州省,铜仁,沿河,YanHe,YH
9635,25172,贵州省,铜仁,印江,YinJiang,YJ
9641,25172,贵州省,铜仁,玉屏,YuPing,YP
1147,25172,贵州省,遵义,遵义,ZunYi,ZY
9590,25172,贵州省,遵义,赤水,ChiShui,CS
9593,25172,贵州省,遵义,道真,DaoZhen,DZ
9631,25172,贵州省,遵义,凤冈,FengGang,FG
9624,25172,贵州省,遵义,汇川,HuiChuan,HC
9630,25172,贵州省,遵义,湄潭,MeiTan,MT
9623,25172,贵州省,遵义,仁怀,RenHuai,RH
9629,25172,贵州省,遵义,绥阳,SuiYang,SY
9588,25172,贵州省,遵义,桐梓,TongZi,TZ
9596,25172,贵州省,遵义,务川,WuChuan,WC
9592,25172,贵州省,遵义,习水,XiShui,XS
9633,25172,贵州省,遵义,余庆,YuQing,YQ
9594,25172,贵州省,遵义,正安,ZhengAn,ZA
72436,25172,贵州省,遵义,遵义红花岗区,ZunYiHongHuaGangQu,ZYHHGQ
9626,25172,贵州省,遵义,遵义县,ZunYiXian,ZYX
1397,25173,四川省,成都,成都,ChengDou,CD
72153,25173,四川省,成都,成都成华区,ChengDuChengHuaQu,CDCHQ
72155,25173,四川省,成都,成都锦江区,ChengDuJinJiangQu,CDJJQ
72154,25173,四川省,成都,成都金牛区,ChengDuJinNiuQu,CDJNQ
9140,25173,四川省,成都,成都郫都区,ChengDouPiDouQu,CDPDQ
72157,25173,四川省,成都,成都青白江区,ChengDuQingBaiJiangQu,CDQBJQ
72158,25173,四川省,成都,成都青羊区,ChengDuQingYangQu,CDQYQ
72159,25173,四川省,成都,成都武侯区,ChengDuWuHouQu,CDWHQ
9118,25173,四川省,成都,崇州,ChongZhou,CZ
8160,25173,四川省,成都,都江堰,DouJiangYan,DJY
9148,25173,四川省,成都,大邑,DaYi,DY
9154,25173,四川省,成都,简阳,JianYang,JY
9155,25173,四川省,成都,金堂,JinTang,JT
9149,25173,四川省,成都,龙泉,LongQuan,LQ
9146,25173,四川省,成都,蒲江,PuJiang,PJ
9124,25173,四川省,成都,彭州,PengZhou,PZ
9147,25173,四川省,成都,邛崃,QiongLai,QL
9150,25173,四川省,成都,双流,ShuangLiu,SL
9123,25173,四川省,成都,温江,WenJiang,WJ
9152,25173,四川省,成都,新都,XinDou,XD
9142,25173,四川省,成都,新津,XinJin,XJ
1394,25173,四川省,阿坝,阿坝州,ABa,AB
9121,25173,四川省,阿坝,黑水,HeiShui,HS
9115,25173,四川省,阿坝,红原,HongYuan,HY
9113,25173,四川省,阿坝,金川,JinChuan,JC
9102,25173,四川省,阿坝,九寨沟,JiuZhaiGou,JZG
9120,25173,四川省,阿坝,理县,LiXian,LX
9114,25173,四川省,阿坝,马尔康,MaErKang,MEK
9117,25173,四川省,阿坝,茂县,MaoXian,MX
8520,25173,四川省,阿坝,若尔盖,RuoErGai,REG
9111,25173,四川省,阿坝,壤塘,RangTang,RT
8159,25173,四川省,阿坝,松潘,SongPan,SP
9119,25173,四川省,阿坝,汶川,WenChuan,WC
9116,25173,四川省,阿坝,小金,XiaoJin,XJ
1330,25173,四川省,巴中,巴中,BaZhong,BZ
72152,25173,四川省,巴中,巴中巴州区,BaZhongBaZhouQu,BZBZQ
9441,25173,四川省,巴中,南江,NanJiang,NJ
9484,25173,四川省,巴中,平昌,PingChang,PC
9483,25173,四川省,巴中,通江,TongJiang,TJ
1393,25173,四川省,德阳,德阳,DeYang,DY
72161,25173,四川省,德阳,德阳旌阳区,DeYangJingYangQu,DYJYQ
9153,25173,四川省,德阳,广汉,GuangHan,GH
9122,25173,四川省,德阳,绵竹,MianZhu,MZ
9130,25173,四川省,德阳,什邡,ShenFang,SF
9131,25173,四川省,德阳,中江,ZhongJiang,ZJ
1391,25173,四川省,达州,达州,DaZhou,DZ
9486,25173,四川省,达州,达州达川区,DaZhouDaChuanQu,DZDCQ
72160,25173,四川省,达州,达州通川区,DaZhouTongChuanQu,DZTCQ
9487,25173,四川省,达州,开江,KaiJiang,KJ
9516,25173,四川省,达州,渠县,QuXian,QX
9446,25173,四川省,达州,万源,WanYuan,WY
9485,25173,四川省,达州,宣汉,XuanHan,XH
1333,25173,四川省,广安,广安,GuangAn,GA
9520,25173,四川省,广安,华蓥,HuaYing,HY
9518,25173,四川省,广安,邻水,LinShui,LS
9519,25173,四川省,广安,武胜,WuSheng,WS
9517,25173,四川省,广安,岳池,YueChi,YC
1326,25173,四川省,广元,广元,GuangYuan,GY
9474,25173,四川省,广元,苍溪,CangXi,CX
72162,25173,四川省,广元,广元朝天区,GuangYuanChaoTianQu,GYCTQ
72163,25173,四川省,广元,广元利州区,GuangYuanLiZhouQu,GYLZQ
72164,25173,四川省,广元,广元昭化区,GuangYuanZhaoHuaQu,GYZHQ
9438,25173,四川省,广元,剑阁,JianGe,JG
9437,25173,四川省,广元,青川,QingChuan,QC
9442,25173,四川省,广元,旺苍,WangCang,WC
1302,25173,四川省,甘孜,甘孜,GanZi,GZ
9135,25173,四川省,甘孜,巴塘,BaTang,BT
9107,25173,四川省,甘孜,白玉,BaiYu,BY
9138,25173,四川省,甘孜,丹巴,DanBa,DB
9161,25173,四川省,甘孜,稻城,DaoCheng,DC
9112,25173,四川省,甘孜,道孚,DaoFu,DF
9106,25173,四川省,甘孜,德格,DeGe,DG
9180,25173,四川省,甘孜,得荣,DeRong,DR
30815,25173,四川省,甘孜,甘孜州,GanZiZhou,GZZ
9184,25173,四川省,甘孜,九龙,JiuLong,JL
9164,25173,四川省,甘孜,康定,KangDing,KD
9162,25173,四川省,甘孜,泸定,LuDing,LD
9110,25173,四川省,甘孜,炉霍,LuHuo,LH
9137,25173,四川省,甘孜,理塘,LiTang,LT
9109,25173,四川省,甘孜,色达,SeDa,SD
8513,25173,四川省,甘孜,石渠,ShiQu,SQ
9181,25173,四川省,甘孜,乡城,XiangCheng,XC
9136,25173,四川省,甘孜,新龙,XinLong,XL
9139,25173,四川省,甘孜,雅江,YaJiang,YJ
1305,25173,四川省,乐山,乐山,LeShan,LS
9172,25173,四川省,乐山,峨边,EBian,EB
9171,25173,四川省,乐山,峨眉,EMei,EM
8161,25173,四川省,乐山,峨眉山,EMeiShan,EMS
9169,25173,四川省,乐山,夹江,JiaJiang,JJ
9173,25173,四川省,乐山,犍为,JianWei,JW
9174,25173,四川省,乐山,井研,JingYan,JY
72165,25173,四川省,乐山,乐山金口河区,LeShanJinKouHeQu,LSJKHQ
72166,25173,四川省,乐山,乐山沙湾区,LeShanShaWanQu,LSSWQ
72167,25173,四川省,乐山,乐山市中区,LeShanShiZhongQu,LSSZQ
72168,25173,四川省,乐山,乐山五通桥区,LeShanWuTongQiaoQu,LSWTQQ
9190,25173,四川省,乐山,马边,MaBian,MB
9195,25173,四川省,乐山,沐川,MuChuan,MC
1392,25173,四川省,凉山,凉山,LiangShan,LS
9210,25173,四川省,凉山,布拖,BuTuo,BT
9207,25173,四川省,凉山,德昌,DeChang,DC
9185,25173,四川省,凉山,甘洛,GanLuo,GL
9231,25173,四川省,凉山,会理,HuiLi,HL
9212,25173,四川省,凉山,金阳,JinYang,JY
9192,25173,四川省,凉山,雷波,LeiBo,LB
9193,25173,四川省,凉山,美姑,MeiGu,MG
9183,25173,四川省,凉山,木里,MuLi,ML
9186,25173,四川省,凉山,冕宁,MianNing,MN
9209,25173,四川省,凉山,宁南,NingNan,NN
9208,25173,四川省,凉山,普格,PuGe,PG
8163,25173,四川省,凉山,西昌,XiChang,XC
9188,25173,四川省,凉山,喜德,XiDe,XD
9187,25173,四川省,凉山,越西,YueXi,YX
9205,25173,四川省,凉山,盐源,YanYuan,YY
9189,25173,四川省,凉山,昭觉,ZhaoJue,ZJ
1390,25173,四川省,泸州,泸州,LuZhou,LZ
9587,25173,四川省,泸州,古蔺,GuLin,GL
9586,25173,四川省,泸州,合江,HeJiang,HJ
9548,25173,四川省,泸州,泸县,LuXian,LX
72169,25173,四川省,泸州,泸州江阳区,LuZhouJiangYangQu,LZJYQ
72170,25173,四川省,泸州,泸州龙马潭区,LuZhouLongMaTanQu,LZLMTQ
8172,25173,四川省,泸州,纳溪,NaXi,NX
9589,25173,四川省,泸州,叙永,XuYong,XY
1306,25173,四川省,眉山,眉山,MeiShan,MS
9168,25173,四川省,眉山,丹棱,DanLeng,DL
9167,25173,四川省,眉山,洪雅,HongYa,HY
72171,25173,四川省,眉山,眉山东坡区,MeiShanDongPoQu,MSDPQ
9151,25173,四川省,眉山,彭山,PengShan,PS
9170,25173,四川省,眉山,青神,QingShen,QS
9156,25173,四川省,眉山,仁寿,RenShou,RS
